time,price,returns
2018-04-21 10:00:00,1.2180020993714546,-0.004288456098388011
2018-04-21 16:00:00,1.2177964336395926,-0.00016886924724157965
2018-04-21 22:00:00,1.2189297105663657,0.0009301636223484441
2018-04-22 04:00:00,1.2187935187844336,-0.00011173687023528888
2018-04-22 10:00:00,1.212473933146919,-0.0051986052500994995
2018-04-22 16:00:00,1.2121674583569093,-0.0002528000987822138
2018-04-22 22:00:00,1.2081845624322602,-0.003291173751261979
2018-04-23 04:00:00,1.2101726709414518,0.0016441813720750723
2018-04-23 10:00:00,1.2112459593703813,0.0008864956152421518
2018-04-23 16:00:00,1.20836698491351,-0.0023796994658185273
2018-04-23 22:00:00,1.2067794281432256,-0.0013146672933419033
2018-04-24 04:00:00,1.2035519556090062,-0.002678033804722176
2018-04-24 10:00:00,1.203327276149317,-0.00018669774318314016
2018-04-24 16:00:00,1.2061678959180608,0.0023578558012533044
2018-04-24 22:00:00,1.2031630821371475,-0.0024943151158388264
2018-04-25 04:00:00,1.204644023320752,0.001230116288794534
2018-04-25 10:00:00,1.203012061252832,-0.0013556440459310316
2018-04-25 16:00:00,1.2005938157314502,-0.002012182080655776
2018-04-25 22:00:00,1.2002366010982046,-0.0002975758998865647
2018-04-26 04:00:00,1.1970983645944242,-0.002618105806048407
2018-04-26 10:00:00,1.195406716329999,-0.0014141232633678319
2018-04-26 16:00:00,1.191796438679512,-0.0030246947314724487
2018-04-26 22:00:00,1.197628790469148,0.004881812832291285
2018-04-27 04:00:00,1.197698445243675,5.8158879929347025e-05
2018-04-27 10:00:00,1.195569258714965,-0.0017793137699814196
2018-04-27 16:00:00,1.1961731135907063,0.0005049497768354455
2018-04-27 22:00:00,1.1958013766895907,-0.0003108201242269648
2018-04-28 04:00:00,1.1951051160491044,-0.000582423998832966
2018-04-28 10:00:00,1.1969056022099238,0.001505416750108462
2018-04-28 16:00:00,1.1991384381957548,0.001863769275118239
2018-04-28 22:00:00,1.197513205610894,-0.0013562528690265136
2018-04-29 04:00:00,1.195754697766918,-0.0014695456016115829
2018-04-29 10:00:00,1.1948968970567408,-0.0007176292428790784
2018-04-29 16:00:00,1.188004608493029,-0.005784802911838965
2018-04-29 22:00:00,1.183477481177951,-0.003817977655496475
2018-04-30 04:00:00,1.1874929358474584,0.0033871856686112623
2018-04-30 10:00:00,1.19235068885369,0.004082419283753363
2018-04-30 16:00:00,1.191572826439999,-0.0006525900988910041
2018-04-30 22:00:00,1.1932557906624728,0.0014113924076395406
2018-05-01 04:00:00,1.1941488296227931,0.0007481253863585866
2018-05-01 10:00:00,1.203339799428979,0.007667202021138353
2018-05-01 16:00:00,1.2066763891304222,0.002768937278586438
2018-05-01 22:00:00,1.2062543748086,-0.0003497939787017806
2018-05-02 04:00:00,1.2033401510429744,-0.0024188511015012333
2018-05-02 10:00:00,1.1984811341457455,-0.0040461158006437885
2018-05-02 16:00:00,1.1990549353510258,0.0004786590896681125
2018-05-02 22:00:00,1.1967539091694892,-0.0019208768632107884
2018-05-03 04:00:00,1.192470471345236,-0.0035856342739939515
2018-05-03 10:00:00,1.1905087649024932,-0.0016464322106065194
2018-05-03 16:00:00,1.187258513601286,-0.0027338700090357064
2018-05-03 22:00:00,1.1922410047115275,0.004187854087680944
2018-05-04 04:00:00,1.1948358748861694,0.0021740993923737182
2018-05-04 10:00:00,1.1947762163047029,-4.9931603291488604e-05
2018-05-04 16:00:00,1.1991689335641245,0.0036698603472251814
2018-05-04 22:00:00,1.199364918687135,0.00016342076911924125
2018-05-05 04:00:00,1.1967493088516972,-0.0021832105033208708
2018-05-05 10:00:00,1.2012789512667983,0.003777810193174299
2018-05-05 16:00:00,1.2028624088241655,0.0013172751092115876
2018-05-05 22:00:00,1.1997112966048618,-0.0026231153858161586
2018-05-06 04:00:00,1.199104580075982,-0.0005058466952090418
2018-05-06 10:00:00,1.19644666240447,-0.0022190456334620604
2018-05-06 16:00:00,1.1922819191458358,-0.00348699932741084
2018-05-06 22:00:00,1.1950099287168137,0.0022854438688290272
2018-05-07 04:00:00,1.200691973881917,0.00474354160117549
2018-05-07 10:00:00,1.1964652878835522,-0.003526418934547884
2018-05-07 16:00:00,1.198114462344277,0.0013774230917264205
2018-05-07 22:00:00,1.1961313013428685,-0.0016566064228044994
2018-05-08 04:00:00,1.1946396834298254,-0.0012478134594118278
2018-05-08 10:00:00,1.1928359640534854,-0.0015109848105971603
2018-05-08 16:00:00,1.1902265391509137,-0.002189976924199553
2018-05-08 22:00:00,1.190335216639269,9.130406986201956e-05
2018-05-09 04:00:00,1.187829374917524,-0.0021073752910274377
2018-05-09 10:00:00,1.1885971294545865,0.000646142064449733
2018-05-09 16:00:00,1.1884122037461575,-0.00015559527362309317
2018-05-09 22:00:00,1.1876668632692695,-0.0006273701171661334
2018-05-10 04:00:00,1.1849396610402738,-0.0022989091551037528
2018-05-10 10:00:00,1.1831967977876543,-0.0014719283264210078
2018-05-10 16:00:00,1.1853977876946296,0.0018584780645644946
2018-05-10 22:00:00,1.1868475769291644,0.0012222929690609175
2018-05-11 04:00:00,1.1839150776510032,-0.0024738881119965145
2018-05-11 10:00:00,1.184173590953589,0.00021833076357311788
2018-05-11 16:00:00,1.186364522025,0.0018484678084296348
2018-05-11 22:00:00,1.1813880896704796,-0.004203513202803526
2018-05-12 04:00:00,1.1829584890056688,0.0013284004809498492
2018-05-12 10:00:00,1.1809650407563106,-0.0016865593973645282
2018-05-12 16:00:00,1.182615406601857,0.0013964966714827844
2018-05-12 22:00:00,1.1803255428094137,-0.0019381478913561058
2018-05-13 04:00:00,1.1749764195348666,-0.0045422052516613945
2018-05-13 10:00:00,1.1701702169717827,-0.004098856094707851
2018-05-13 16:00:00,1.1702757855581674,9.021236665342539e-05
2018-05-13 22:00:00,1.171000769141686,0.0006193062543038149
2018-05-14 04:00:00,1.168321320660487,-0.0022907915627611098
2018-05-14 10:00:00,1.1701529081819957,0.0015664811469435459
2018-05-14 16:00:00,1.165267449280768,-0.00418380015567236
2018-05-14 22:00:00,1.1650400118597997,-0.00019519949661848506
2018-05-15 04:00:00,1.1614832950138567,-0.00305754049940607
2018-05-15 10:00:00,1.159557307256582,-0.0016595902695053558
2018-05-15 16:00:00,1.1596599287673266,8.849667829093441e-05
2018-05-15 22:00:00,1.1571334279076486,-0.002181033413209829
2018-05-16 04:00:00,1.1559868271745313,-0.000991388860574499
2018-05-16 10:00:00,1.1588638749525366,0.002485732023035949
2018-05-16 16:00:00,1.1571590164475023,-0.001472229673807892
2018-05-16 22:00:00,1.159544328443584,0.002059230280162848
2018-05-17 04:00:00,1.1562393979943388,-0.002854267136644039
2018-05-17 10:00:00,1.15773713117819,0.0012945104447881957
2018-05-17 16:00:00,1.1618821955177898,0.0035739215516446513
2018-05-17 22:00:00,1.1546902904811085,-0.0062091112503183925
2018-05-18 04:00:00,1.1523575911690502,-0.0020222381386760507
2018-05-18 10:00:00,1.153986654459238,0.0014126803179516775
2018-05-18 16:00:00,1.1533664224327294,-0.0005376134651077274
2018-05-18 22:00:00,1.1544024544491622,0.0008978646834282623
2018-05-19 04:00:00,1.152626085542758,-0.0015399629667895826
2018-05-19 10:00:00,1.152841040920871,0.00018647446868224604
2018-05-19 16:00:00,1.1523578792005027,-0.0004191930884802293
2018-05-19 22:00:00,1.1556923807403483,0.0028894551541495256
2018-05-20 04:00:00,1.1563930028294902,0.0006060521082529182
2018-05-20 10:00:00,1.1573346976507344,0.000814006655188122
2018-05-20 16:00:00,1.1561089284335406,-0.0010596924153062634
2018-05-20 22:00:00,1.1546658318053418,-0.00124901556018124
2018-05-21 04:00:00,1.153383254288471,-0.0011113954695490906
2018-05-21 10:00:00,1.1544865664009845,0.0009561303559457488
2018-05-21 16:00:00,1.153237555609386,-0.001082461202050658
2018-05-21 22:00:00,1.1540386847365445,0.0006944371422413227
2018-05-22 04:00:00,1.1600071765993267,0.005158501996613476
2018-05-22 10:00:00,1.1625013311817185,0.002147811758579171
2018-05-22 16:00:00,1.1615193641348285,-0.0008450588304193296
2018-05-22 22:00:00,1.164977740020134,0.0029730348054096407
2018-05-23 04:00:00,1.1637549360730477,-0.0010501884325539168
2018-05-23 10:00:00,1.1578055888564946,-0.00512531133794474
2018-05-23 16:00:00,1.154856696530823,-0.002550215777293321
2018-05-23 22:00:00,1.149433582641885,-0.004706979802564587
2018-05-24 04:00:00,1.1483894706339866,-0.0009087837101033419
2018-05-24 10:00:00,1.1484078977795262,1.6045947973995427e-05
2018-05-24 16:00:00,1.153196486138477,0.004161093280688293
2018-05-24 22:00:00,1.1541047765004653,0.0007873184344102457
2018-05-25 04:00:00,1.1534381835211198,-0.0005777513220220982
2018-05-25 10:00:00,1.1557976605340314,0.0020435139529586996
2018-05-25 16:00:00,1.1493917420800654,-0.005557838272519684
2018-05-25 22:00:00,1.1500344735347114,0.000559036395271329
2018-05-26 04:00:00,1.1522183472962608,0.0018971629847173935
2018-05-26 10:00:00,1.1479326354830528,-0.003726465614449563
2018-05-26 16:00:00,1.151185178164979,0.002829385108017499
2018-05-26 22:00:00,1.1521252063201362,0.0008162410187358028
2018-05-27 04:00:00,1.1508951404875314,-0.0010682197847518935
2018-05-27 10:00:00,1.152682664289214,0.001551954665265753
2018-05-27 16:00:00,1.1592099661608308,0.0056467321445109
2018-05-27 22:00:00,1.1597023473415606,0.00042466563764608027
2018-05-28 04:00:00,1.1603874135261278,0.0005905514657507835
2018-05-28 10:00:00,1.1590208157475803,-0.0011784022488505082
2018-05-28 16:00:00,1.1565262651952013,-0.0021546109236621072
2018-05-28 22:00:00,1.1588947543073982,0.0020458395413607403
2018-05-29 04:00:00,1.15638243694067,-0.0021702095647721568
2018-05-29 10:00:00,1.1565546531395785,0.00014891559304866056
2018-05-29 16:00:00,1.1551397303543665,-0.0012241436169128854
2018-05-29 22:00:00,1.156489085227973,0.0011674495643660822
2018-05-30 04:00:00,1.15741945604387,0.0008041552632173123
2018-05-30 10:00:00,1.160390713055807,0.0025638498606448254
2018-05-30 16:00:00,1.1588773433221344,-0.0013050409971369417
2018-05-30 22:00:00,1.1580609848042678,-0.0007046873382334727
2018-05-31 04:00:00,1.1551961222602538,-0.0024769092894557057
2018-05-31 10:00:00,1.153879103075159,-0.001140733150190184
2018-05-31 16:00:00,1.1549333659184746,0.0009132512326121922
2018-05-31 22:00:00,1.1570864008056896,0.0018624715416132092
2018-06-01 04:00:00,1.1543872788333902,-0.0023354133104441285
2018-06-01 10:00:00,1.1568649573850724,0.0021440148002642287
2018-06-01 16:00:00,1.1607575103374936,0.0033590946470122922
2018-06-01 22:00:00,1.1619230165303236,0.0010035872580593833
2018-06-02 04:00:00,1.1673525358168853,0.004661989531395171
2018-06-02 10:00:00,1.1650615543038387,-0.001964472997758988
2018-06-02 16:00:00,1.1614070975927024,-0.0031416367582784554
2018-06-02 22:00:00,1.15621933053921,-0.0044768006222605855
2018-06-03 04:00:00,1.1605169998248257,0.0037101107787229797
2018-06-03 10:00:00,1.162382187750561,0.0016059141408852088
2018-06-03 16:00:00,1.1621858062974195,-0.0001689616772763482
2018-06-03 22:00:00,1.1629646404823046,0.0006699215657996685
2018-06-04 04:00:00,1.1596621894827563,-0.0028437226182459717
2018-06-04 10:00:00,1.1667395236176858,0.006084379949042012
2018-06-04 16:00:00,1.1670814901874345,0.0002930529549379806
2018-06-04 22:00:00,1.1673656939410482,0.00024348698651226912
2018-06-05 04:00:00,1.169450620251889,0.0017844165597467908
2018-06-05 10:00:00,1.1708226322949895,0.0011725230793415424
2018-06-05 16:00:00,1.1714429931137869,0.0005297100606979907
2018-06-05 22:00:00,1.1690952162449728,-0.002006186138613167
2018-06-06 04:00:00,1.170438893464545,0.001148670892839898
2018-06-06 10:00:00,1.1759235775981416,0.004675061241187583
2018-06-06 16:00:00,1.1798501188007116,0.0033335501153873466
2018-06-06 22:00:00,1.1845232571686108,0.003952966566598399
2018-06-07 04:00:00,1.1829748672236269,-0.0013080391910779525
2018-06-07 10:00:00,1.1800163894782734,-0.002504012050646431
2018-06-07 16:00:00,1.1796099824193298,-0.00034446730024922906
2018-06-07 22:00:00,1.17973893532481,0.00010931228072189499
2018-06-08 04:00:00,1.1829350155134404,0.002705478796177194
2018-06-08 10:00:00,1.1779050626124117,-0.004261161574286772
2018-06-08 16:00:00,1.1823823759375522,0.003793875798651237
2018-06-08 22:00:00,1.1818799468586303,-0.0004250197464476707
2018-06-09 04:00:00,1.180583896164729,-0.0010972026748683726
2018-06-09 10:00:00,1.1775651593571033,-0.0025602609381504397
2018-06-09 16:00:00,1.1726682885644222,-0.004167141679664448
2018-06-09 22:00:00,1.1750487865370929,0.0020279264599048796
2018-06-10 04:00:00,1.1752289293515732,0.00015329491797096964
2018-06-10 10:00:00,1.1714098927330585,-0.0032549022493524836
2018-06-10 16:00:00,1.1675883274816423,-0.003267696930159267
2018-06-10 22:00:00,1.1665735952925596,-0.0008694617482250556
2018-06-11 04:00:00,1.17141621266443,0.00414255381322341
2018-06-11 10:00:00,1.1706211163410651,-0.0006789783784089611
2018-06-11 16:00:00,1.1661953578657145,-0.003787857382795365
2018-06-11 22:00:00,1.1654441530018622,-0.0006443576602150694
2018-06-12 04:00:00,1.1646148746317884,-0.0007118089243690647
2018-06-12 10:00:00,1.1567544965696948,-0.006772216607353945
2018-06-12 16:00:00,1.156562795243791,-0.00016573716629449977
2018-06-12 22:00:00,1.1558605859056967,-0.0006073363255215768
2018-06-13 04:00:00,1.157839395740358,0.0017105159120337848
2018-06-13 10:00:00,1.1631688742337156,0.004592390237363082
2018-06-13 16:00:00,1.1664144622841697,0.0027864125738694223
2018-06-13 22:00:00,1.1655956682279165,-0.0007022217263868258
2018-06-14 04:00:00,1.1623408487136728,-0.002796314771854466
2018-06-14 10:00:00,1.1698076625147198,0.006403399508124806
2018-06-14 16:00:00,1.1699457618804094,0.0001180460850363254
2018-06-14 22:00:00,1.1699514048112605,4.823229782473133e-06
2018-06-15 04:00:00,1.1698457480913718,-9.031271777511179e-05
2018-06-15 10:00:00,1.1703901008666713,0.00046521190191948684
2018-06-15 16:00:00,1.1699326835792323,-0.00039090102980971045
2018-06-15 22:00:00,1.1682209741805247,-0.00146415501720048
2018-06-16 04:00:00,1.1665899370035666,-0.0013971473531011313
2018-06-16 10:00:00,1.1664594225181857,-0.00011188317553972995
2018-06-16 16:00:00,1.1648408453810737,-0.0013885619278343653
2018-06-16 22:00:00,1.1627319318188858,-0.0018121144566932785
2018-06-17 04:00:00,1.1630064568246,0.00023607556922963403
2018-06-17 10:00:00,1.1622304752459467,-0.0006674430435519536
2018-06-17 16:00:00,1.166573669530195,0.003729982471456811
2018-06-17 22:00:00,1.158833088134692,-0.0066574245209826384
2018-06-18 04:00:00,1.161964732670813,0.002698767129806108
2018-06-18 10:00:00,1.1655551771427617,0.0030852129812442325
2018-06-18 16:00:00,1.1594943962827318,-0.005213475581020325
2018-06-18 22:00:00,1.1584667062917635,-0.0008867189852009982
2018-06-19 04:00:00,1.1573567296970255,-0.0009586021649895085
2018-06-19 10:00:00,1.1532568053311565,-0.003548779236794381
2018-06-19 16:00:00,1.1509818983448314,-0.001974541718977185
2018-06-19 22:00:00,1.1477562655396654,-0.002806439613664425
2018-06-20 04:00:00,1.1527606596578068,0.00435067610855895
2018-06-20 10:00:00,1.1554256857918734,0.0023091959828685418
2018-06-20 16:00:00,1.159069725890993,0.003148887737485503
2018-06-20 22:00:00,1.161127949692876,0.0017741801601079024
2018-06-21 04:00:00,1.157820401781042,-0.002852629428042868
2018-06-21 10:00:00,1.1562684575499615,-0.0013413006656994603
2018-06-21 16:00:00,1.157649214177651,0.0011934364030695896
2018-06-21 22:00:00,1.1540830007401814,-0.003085319522229562
2018-06-22 04:00:00,1.1561072999398088,0.0017524960754309999
2018-06-22 10:00:00,1.1553782418269058,-0.0006308134953953889
2018-06-22 16:00:00,1.1542614710403387,-0.0009670520188739344
2018-06-22 22:00:00,1.1562801906846896,0.0017473999205087627
2018-06-23 04:00:00,1.1575304098534451,0.0010806582787150896
2018-06-23 10:00:00,1.1564516136777403,-0.000932415414547754
2018-06-23 16:00:00,1.15977345396452,0.0028683245084105526
2018-06-23 22:00:00,1.1566085157043156,-0.0027326583189996056
2018-06-24 04:00:00,1.1583561273432674,0.0015098390173606158
2018-06-24 10:00:00,1.1600401557928397,0.001452753144921081
2018-06-24 16:00:00,1.1591080135479193,-0.0008038660982849511
2018-06-24 22:00:00,1.1600186563383332,0.0007853325556052389
2018-06-25 04:00:00,1.1563613455918045,-0.003157783940963026
2018-06-25 10:00:00,1.1590009356479452,0.0022800675480170144
2018-06-25 16:00:00,1.158430551645827,-0.0004922553411077588
2018-06-25 22:00:00,1.1568829875648732,-0.0013368075512974434
2018-06-26 04:00:00,1.1598861245620844,0.002592523064592249
2018-06-26 10:00:00,1.1578107906644817,-0.0017908592263569424
2018-06-26 16:00:00,1.1537065188850104,-0.003551153240908808
2018-06-26 22:00:00,1.149191034314896,-0.003921572933809665
2018-06-27 04:00:00,1.1508988793731874,0.001485024878363862
2018-06-27 10:00:00,1.1471862417717522,-0.003231073381240619
2018-06-27 16:00:00,1.1521954200755538,0.004356985454960947
2018-06-27 22:00:00,1.1461796399027282,-0.005234823519709247
2018-06-28 04:00:00,1.1510165411752498,0.004211140920725332
2018-06-28 10:00:00,1.1515893646576136,0.0004975436680065029
2018-06-28 16:00:00,1.1512764250267693,-0.0002717827796760294
2018-06-28 22:00:00,1.1496746208414552,-0.001392297717022371
2018-06-29 04:00:00,1.1507878608875426,0.0009678402858801122
2018-06-29 10:00:00,1.1506450722142445,-0.00012408675606188452
2018-06-29 16:00:00,1.1537886112840965,0.0027282547050411403
2018-06-29 22:00:00,1.154083521709452,0.0002555691216550218
2018-06-30 04:00:00,1.154482620160316,0.00034575440365478547
2018-06-30 10:00:00,1.1533990345726122,-0.0009390305305344843
2018-06-30 16:00:00,1.1532002471654117,-0.0001723640593027465
2018-06-30 22:00:00,1.1540533592491085,0.0007395044222301395
2018-07-01 04:00:00,1.1490953545098102,-0.0043054209816414096
2018-07-01 10:00:00,1.1451945336936014,-0.0034004635552642645
2018-07-01 16:00:00,1.14729004768555,0.0018281602350566422
2018-07-01 22:00:00,1.1477458000238914,0.0003971635953198719
2018-07-02 04:00:00,1.1471835901369165,-0.0004899583408815779
2018-07-02 10:00:00,1.1472020425413996,1.6084832663372504e-05
2018-07-02 16:00:00,1.148164896424686,0.0008389542634042337
2018-07-02 22:00:00,1.146582210512996,-0.0013793992007735993
2018-07-03 04:00:00,1.1443190736113589,-0.0019757618135056647
2018-07-03 10:00:00,1.1448451385752858,0.00045961313774440095
2018-07-03 16:00:00,1.1420140861185697,-0.002475931944037609
2018-07-03 22:00:00,1.143145962234016,0.0009906318892861255
2018-07-04 04:00:00,1.1382564008625935,-0.004286459010594921
2018-07-04 10:00:00,1.1411545439162385,0.0025428890933143016
2018-07-04 16:00:00,1.1424693330315867,0.0011514937060325245
2018-07-04 22:00:00,1.14316653690256,0.0006100743357845753
2018-07-05 04:00:00,1.1459440593107375,0.002426727459863654
2018-07-05 10:00:00,1.1506908364370567,0.00413368611115649
2018-07-05 16:00:00,1.1535779975523723,0.0025059251625452446
2018-07-05 22:00:00,1.1482467673452168,-0.004632185578329005
2018-07-06 04:00:00,1.1445451240657676,-0.003228942416839248
2018-07-06 10:00:00,1.14272440479012,-0.0015920464442390268
2018-07-06 16:00:00,1.1427646609665931,3.522762552711051e-05
2018-07-06 22:00:00,1.1442101976076176,0.001264147551172724
2018-07-07 04:00:00,1.1421018075343718,-0.0018443595328836164
2018-07-07 10:00:00,1.14260092015582,0.00043691691119272043
2018-07-07 16:00:00,1.1404109903593749,-0.0019184573308832851
2018-07-07 22:00:00,1.1386347087600066,-0.0015587945074799798
2018-07-08 04:00:00,1.1346035196874062,-0.0035466527421203604
2018-07-08 10:00:00,1.1319538211702498,-0.002338083115277404
2018-07-08 16:00:00,1.1281013218935767,-0.0034092115140407432
2018-07-08 22:00:00,1.12531870659059,-0.0024696831324430954
2018-07-09 04:00:00,1.128252972998787,0.002604104491519385
2018-07-09 10:00:00,1.1255444763483389,-0.0024034972220795857
2018-07-09 16:00:00,1.1329420719487406,0.006550955162093185
2018-07-09 22:00:00,1.134306155731304,0.0012032947522023305
2018-07-10 04:00:00,1.1347963843327904,0.00043209030923709187
2018-07-10 10:00:00,1.1323298715865702,-0.0021758944504530545
2018-07-10 16:00:00,1.1342800335934842,0.0017207746985223845
2018-07-10 22:00:00,1.132614892384701,-0.0014690945655945623
2018-07-11 04:00:00,1.1329264321092112,0.0002750245366134332
2018-07-11 10:00:00,1.1401664486555578,0.006370211345671982
2018-07-11 16:00:00,1.139858474576713,-0.00027014974931165755
2018-07-11 22:00:00,1.1431039126753724,0.00284318331571417
2018-07-12 04:00:00,1.141061936261547,-0.0017879410628145306
2018-07-12 10:00:00,1.1409279021894032,-0.00011747122624262225
2018-07-12 16:00:00,1.1459556093061432,0.004397001589088876
2018-07-12 22:00:00,1.1441265009100228,-0.0015974176444695297
2018-07-13 04:00:00,1.1492879606459685,0.004501121394992591
2018-07-13 10:00:00,1.1512887485141066,0.001739379838638381
2018-07-13 16:00:00,1.149636492417184,-0.0014361669397356396
2018-07-13 22:00:00,1.1514209843927243,0.0015510193476388594
2018-07-14 04:00:00,1.1541893133506445,0.002401386124066878
2018-07-14 10:00:00,1.1559502456560775,0.0015245249055428208
2018-07-14 16:00:00,1.1513868443799504,-0.003955561799725883
2018-07-14 22:00:00,1.1492612268373732,-0.0018478429395621652
2018-07-15 04:00:00,1.1485158319046624,-0.0006487965888786508
2018-07-15 10:00:00,1.1482676833117271,-0.00021608357275023304
2018-07-15 16:00:00,1.1500163096477658,0.0015216802438767036
2018-07-15 22:00:00,1.1504928054697403,0.00041425250233303687
2018-07-16 04:00:00,1.1466240498322404,-0.003368360896774986
2018-07-16 10:00:00,1.147679997032193,0.0009204946275146882
2018-07-16 16:00:00,1.1493987449498764,0.0014964643632096116
2018-07-16 22:00:00,1.150973897403902,0.0013694761198277667
2018-07-17 04:00:00,1.1540533564477902,0.0026719518138861942
2018-07-17 10:00:00,1.1564271495069385,0.00205480538637265
2018-07-17 16:00:00,1.1577207003957957,0.0011179501980707874
2018-07-17 22:00:00,1.1574829124566048,-0.00020541427864649524
2018-07-18 04:00:00,1.152651962751993,-0.004182402333789985
2018-07-18 10:00:00,1.1538560123338353,0.0010440455478314104
2018-07-18 16:00:00,1.1544206389716072,0.0004892192179077974
2018-07-18 22:00:00,1.1551700400238711,0.0006489470929885066
2018-07-19 04:00:00,1.1514542198259037,-0.0032218714395507936
2018-07-19 10:00:00,1.14831200364127,-0.002732641351020739
2018-07-19 16:00:00,1.1513048177204948,0.002602882133332222
2018-07-19 22:00:00,1.151156438040338,-0.00012888788464158696
2018-07-20 04:00:00,1.1530848014861266,0.001673751743431646
2018-07-20 10:00:00,1.1531318436244369,4.079594032633456e-05
2018-07-20 16:00:00,1.1531830326852592,4.439034873902454e-05
2018-07-20 22:00:00,1.1558565639726996,0.002315709514939825
2018-07-21 04:00:00,1.1543317107695616,-0.00132011182054359
2018-07-21 10:00:00,1.1545744944985057,0.00021030194235259833
2018-07-21 16:00:00,1.153206340381628,-0.0011856882217626174
2018-07-21 22:00:00,1.1519198028568234,-0.0011162405685806813
2018-07-22 04:00:00,1.150995262754256,-0.0008029303086719004
2018-07-22 10:00:00,1.1516000790449947,0.0005253344290844544
2018-07-22 16:00:00,1.1501880800140836,-0.0012268715541587838
2018-07-22 22:00:00,1.1537700296430733,0.003109390313933814
2018-07-23 04:00:00,1.1511579500893894,-0.0022665182555487704
2018-07-23 10:00:00,1.150585760655933,-0.0004971791104036596
2018-07-23 16:00:00,1.1492871057891376,-0.0011293276456851515
2018-07-23 22:00:00,1.1534175141140586,0.0035874447108841263
2018-07-24 04:00:00,1.1539498086803517,0.00046138694127931094
2018-07-24 10:00:00,1.1568956860337156,0.00254961134867141
2018-07-24 16:00:00,1.1525724810711957,-0.0037439009325923897
2018-07-24 22:00:00,1.153307625214002,0.0006376256646731892
2018-07-25 04:00:00,1.155840848963519,0.0021940769890586094
2018-07-25 10:00:00,1.156043959571858,0.00017570997318859836
2018-07-25 16:00:00,1.1590926465347813,0.002633700937663491
2018-07-25 22:00:00,1.157559924947194,-0.001323221125250998
2018-07-26 04:00:00,1.1616107798872946,0.0034933686004640302
2018-07-26 10:00:00,1.1682710146255966,0.0057172453090480356
2018-07-26 16:00:00,1.1671767448604895,-0.0009370964010992343
2018-07-26 22:00:00,1.1658425422480263,-0.0011437563035020426
2018-07-27 04:00:00,1.170051188899285,0.003603461192794324
2018-07-27 10:00:00,1.1746455346117364,0.003918930364326795
2018-07-27 16:00:00,1.1730759069031609,-0.001337150067883143
2018-07-27 22:00:00,1.171809121530281,-0.0010804670427395566
2018-07-28 04:00:00,1.1709487887985293,-0.0007344615221514071
2018-07-28 10:00:00,1.1669846787887894,-0.003391126277585666
2018-07-28 16:00:00,1.1642726934980745,-0.0023266298662103844
2018-07-28 22:00:00,1.161318784701871,-0.0025403519168805907
2018-07-29 04:00:00,1.1590570061783818,-0.0019494939127599497
2018-07-29 10:00:00,1.1589217379577414,-0.00011671221846713535
2018-07-29 16:00:00,1.159565740534832,0.0005555368313414943
2018-07-29 22:00:00,1.1640343098041497,0.0038462512320351144
2018-07-30 04:00:00,1.161097803083531,-0.0025258851018470983
2018-07-30 10:00:00,1.163923639724311,0.0024308059961916585
2018-07-30 16:00:00,1.1632662410524846,-0.0005649721105639497
2018-07-30 22:00:00,1.1630875081385998,-0.00015365927413108323
2018-07-31 04:00:00,1.1650163985086297,0.0016570487304165481
2018-07-31 10:00:00,1.1617161573850203,-0.0028368050539057292
2018-07-31 16:00:00,1.1627924331043669,0.0009260243654600828
2018-07-31 22:00:00,1.163241509447294,0.00038613052053243697
2018-08-01 04:00:00,1.1646395510266705,0.0012011281600206264
2018-08-01 10:00:00,1.1654468345989843,0.000692921609769378
2018-08-01 16:00:00,1.1725874618015582,0.006108250349777325
2018-08-01 22:00:00,1.1706843155104054,-0.0016243499606282904
2018-08-02 04:00:00,1.1690961986360926,-0.0013574923875045405
2018-08-02 10:00:00,1.1672413207233736,-0.0015878513160619686
2018-08-02 16:00:00,1.1655865379599926,-0.0014186927979006492
2018-08-02 22:00:00,1.1636957809330837,-0.001623467818266187
2018-08-03 04:00:00,1.1671250467652752,0.0029425413277688306
2018-08-03 10:00:00,1.1712420424845054,0.00352126061997462
2018-08-03 16:00:00,1.1695369424386506,-0.001456865734373762
2018-08-03 22:00:00,1.1670707836597751,-0.0021108889327604977
2018-08-04 04:00:00,1.1684119799039063,0.001148538890966035
2018-08-04 10:00:00,1.1667650293256275,-0.0014105576107025532
2018-08-04 16:00:00,1.1685776396723149,0.0015523295443888839
2018-08-04 22:00:00,1.1691355437402993,0.00047730755212837037
2018-08-05 04:00:00,1.1646787104177825,-0.0038193602874930775
2018-08-05 10:00:00,1.1691582283650943,0.0038387630033248758
2018-08-05 16:00:00,1.1743839604371398,0.004459694182739052
2018-08-05 22:00:00,1.1725510377545816,-0.001561971726210933
2018-08-06 04:00:00,1.1713799467634094,-0.0009992538998398386
2018-08-06 10:00:00,1.172182222443517,0.0006846634768122638
2018-08-06 16:00:00,1.1731275487177395,0.0008061419749673446
2018-08-06 22:00:00,1.1750252792574285,0.0016163606816822118
2018-08-07 04:00:00,1.18090981727364,0.004995511346915905
2018-08-07 10:00:00,1.180352124912306,-0.0004723680687351925
2018-08-07 16:00:00,1.177963454959006,-0.002025743111346253
2018-08-07 22:00:00,1.173873264521584,-0.0034782980700361664
2018-08-08 04:00:00,1.1716950237201784,-0.0018573250998546724
2018-08-08 10:00:00,1.1715628435525527,-0.00011281743218452291
